Product_code,Product_name,Product_description,Product_URL,Breadcrumb_parent,Breadcrumb_active,Product_price,Rating_Value,Rating_Count,Recommended_Prods
22A1RPIQI2MW,2pc Car Dolly Under Vehicle Tire Skates with Heavy Duty Roller Wheel Casters by Pentagon,"This handy Set of 2 Car Dolly/ Tire Skates by Pentagon are complete with ball bearing casters that feature tight locking brakes- making them both durable and safe! When under a vehicle, the curved design of these carts perfectly holds tires in place- making these simple to position without fear of rolling. These dollies save space while maneuvering heavy loads with ease, making them an ideal solution for auto repairs, car sales showrooms, or reorganizing the garage! IMPORTANT: Avoid buying counterfeit products and transacting with unauthorized sellers. Look for our logo on the packaging for every one of our products. Pentagon is committed to providing the consumer with the absolute best price and value on all of our products, which we ensure by applying a rigorous Quality Control process. Pentagon is a registered trademark protected by U.S. Trademark law and will be vigorously defended.2pc Car Dolly Under Vehicle Tire Skates with Heavy Duty Roller Wheel Casters by Pentagon",https://walmart.com/ip/22A1RPIQI2MW,Auto & Tires,/Roller Seats And Creepers,$46.11,4.5,8 ratings,"['40LMMEFWPXIS', '66RSI1Q74FC0', '2GOE0PW073W1', '28JTTIMGDMGP', '41OF4V3KMSJC', '300U44HOGBDS', '4NRFEUEJB29C', '3XNZIJAVIUZL', '269Q864BGPYC', '4AY6VU8P0FRK', '0VIR54FSFIDM', '1VLXMUD2I3Q9', '5IVW1UOPNDEQ', '5FE9O89ZVH86', '3M58UTZQ8PLW', '0VIR54FSFIDM', '1VLXMUD2I3Q9', '5IVW1UOPNDEQ', '5JFHKI3UTZD0', '6AG3XDGCL3TT']"
18LAOOOYCX5B,"Shop-Vac, SHO9653610, Contractor Canister Vacuum Cleaner, Black,Yellow","6-gallon wet/dry vacuum features a compact, portable design to powerfully clean messes virtually anywhere. Onboard tool storage keeps all of your supplies easily accessible for more efficient cleaning. 8' locking hose allows you to comfortably reach into smaller spaces and vacuum specific areas. Vacuum is perfect for job site cleanup, workshops, garages, basements and more. Shop-Vac Contractor Canister Vacuum Cleaner, Black, Yellow  Compact, portable design powerfully cleans messes virtually anywhere Onboard tool storage keeps supplies readily available for efficient use Locking hose adds flexibility to reach smaller spaces and specific areas Perfect for use at job sites, workshops, garages and more ",https://walmart.com/ip/18LAOOOYCX5B,Home Improvement,/Shop-Vac,$84.80,0.0,0 ratings,"['2N39KUZUQNBU', '2XH1M6DAXW52', '381BBZ3A0IQT', '3CH5H8FZCKBM', '4QJA3WBM2VMF', '6QJ9B5ZVTZ45', '3QJX6BL1DY1L', '4VDVKC2RQW5H', '6N3070T21QUE', '6XSGE2UHNL2C']"
6B8IQDQGEJS0,Camco 44621 Wheel Stop for Safely Stabilizing Your RV or Trailer,"Camco's RV Wheel Stop is designed to stabilize the trailer with a single piece of equipment. It secures the tandem tires to prevent movement while parked or rehitching.Stabilize the trailer with a single piece of equipment Secure tandem tires to prevent movement while parked or rehitching Easy to use and easy to store Fits 26"" to 30"" diameter tires Fits tires with spacing of 3-1/2"" to 5-1/2""",https://walmart.com/ip/6B8IQDQGEJS0,Auto & Tires,/RV Leveling and Stabilization,$24.97,4.5,17 ratings,"['22GDL31YUEY7', '5H3ZSQT7M0CH', '61S0CEFVPYF7', '382I165X2V2T', '0UDH6YGBSKXL', '29K1AZ226H4W', '7693KIEV0XHE', '6L9FCS8XVFU1', '7CSW8DSCOFTI', '1F68COSAZ1QP', '7077MAS8CSBM', '67SPOC24ZB9L', '39WV2SG1R97Q', '4YGIRX7R5XP5', '3VRMMBKIUS89']"
3EMDI50K0BCX,"Kadell 16.5Ft/12.5Ft/10.5ft Aluminum Telescoping Ladder, Non-Slip Ladder Lightweight Multi-Purpose Retractable Foldable Extension Step Loft /Attic Ladder, 330lbs Capacity",,https://walmart.com/ip/3EMDI50K0BCX,Home Improvement,/All Ladders,$165.00,4.8,6 ratings,['Not available']
5NQ0LI0Y7WRK,Frontier 26-inch 4 Drawer Top Chest Tool Cabinet in Black,,https://walmart.com/ip/5NQ0LI0Y7WRK,Home Improvement,/Tool Chests,$89.99,3.7,3 ratings,['Not available']
57C5HWGGF49G,"Little Giant Flip-N-Lite M5 Aluminum Type 1A, 300 lbs Rated, Platform 3 Step Ladder",,https://walmart.com/ip/57C5HWGGF49G,Home Improvement,/All Ladders,$61.71,4.9,155 ratings,['Not available']
5W4NUP68S9OJ,Powerbuilt 640912 3 Ton All-In-One Bottle Jack and Jack Stand,"3 Ton All-In-One Bottle Jack and Jack Stand Powerbuilt is the premier tool and equipment brand marketed by Alltrade Inc for the American and world-wide market. The Powerbuilt product line has been painstakingly developed and refined by Alltrade's R & D Special product development teams, to ensure each and every product meets or exceeds The American National Standards Institute (ANSI) Standard. ANSI is considered to be the governing standards for hand tool fit, finish and performance in the United States market. Powerbuilt hand tools are trusted and used by millions of serious D.I.Y, Trade and Industrial people all around the world everyday. Powerbuilt offers anything you need for heavy lifting in the garage or shop! No more jack stands! The UNIJACK 3 Ton Truck Jack is a bottle jack and jack stand all in one. It will safely lift and hold Unibody as well as traditional body-on-frame pickup trucks, SUVs and vans. Lighter, cheaper and smaller than a floor jack too. . 6000 pound capacity. Safety bar locks unit at desired height. Wide steel base for stability under load. Height range: 11 inch to 21 inch. Perfect for SUVs, off-road vehicles, construction jobs, framing and floor joist work. Powerbuilt 640912 Features:  Patented design combines jack stand and bottle jack in one unit Safety bar locks unit at desired height Wide steel base for stability under load Height Range: 11 inch to 21 inch Perfect for SUVs, off-road vehicles, construction jobs, framing and floor joint work  Powerbuilt 640912 Specifications:  Dimensions: 9.75""L x 9.75""W x 12.25""H Weight (lbs): 22.45  Powerbuilt 640912 Jacks Automotive Tools 3 Ton Collection ",https://walmart.com/ip/5W4NUP68S9OJ,Auto & Tires,/Car Jacks,$69.99,4.4,11 ratings,"['1EUZZ3DE0IYG', '5TKDUJX9XEZO', '6E6G5NUTHE4M', '7EKBHM47UWG3', '5TBRO0ZG99B8', '1YXPPJ7NKLIR', '3NNEKWPP6VBG', '3LKSVU1X8IGG', '1N9COPSRTMRV', '3REKPTKOZOLX', '2IUOJTJBJE80', '2A910FALOAY9', '32ITZLBQ7C2S', '33RBYYURUJPK', '60KRJPC6DJS9', '2738G92I5WMH', '3AZRL5H18CKG', '5LO5Q7JE0FCW', '1OHA2CH71R6N', '7KZG7E35GODQ', '37COXTPOM4RO', '5XFONJMCG0U5', '2PYZE7L95B6O', '4IILXFJMXTYS', '2ROBYREIO0I5']"
1U8LU30QE6AL,"4-Tier Wire Metal Mesh Shelves, Heavy Duty Utility Rolling Cart Trolley, Storage Organizer Easy Moving Cart Shelving Units for for Kitchen Office Bedroom Bathroom Washroom, L2384",,https://walmart.com/ip/1U8LU30QE6AL,Home Improvement,/Utility Racks,$31.99,4.0,28 ratings,['Not available']
2YVUUYPCJP1H,NEW EN131 Folding 3 Step Ladder Home Depot Lightweight 300 lb Capacity Anti-slip,"GOODLIFE 3-Step Steel Stool Comes fully assembled. Its heavy duty construction can hold 330 lbs of weight - Whether it's reaching a high cabinet, changing the light bulb or washing the windows. It is a perfect tool when you need a little extra height for items in the kitchen, bathroom, office or garage.Our products make it easier to get any job done! It can be returned or exchanged up to 1 year if you have any problems whatsoever!! ● EN131 Certification Industrial Quality and Strength - Holds at least 330 lbs of weight ● Folding Design - Comes Fully Assembled! ● New Steel Construction - Comfy Grip Handle - Rubber Stopper No-Slip Bottoms,Standing platforms measure 15"" x 10.25"" x 1.02"" in ● Size: 19"" x 25.6"" x 45"" in (Folded Height: 49"" in) ● Highest ascension: 28"" in ● Style: 3 Step Ladder ● Material: Steel ● Color: White & BlackNEW EN131 Folding 3 Step Ladder Home Depot Lightweight 300 lb Capacity Anti-slip",https://walmart.com/ip/2YVUUYPCJP1H,Home Improvement,/Step Ladders,$42.99,4.7,29 ratings,"['2KHCZQ4T7ERJ', '15WW0PMZ60XW', '3TIZNYG3D3VK', '6E0N8MT6P10K', '2K3VRE0F8976', '7F2O85MKTFJD', '6EOSK76F28VA', '6ZVE6ZN0VC11', '65DTYIW6LCO3', '2YR8RZFWVO2F', '1LTOEAKXSMH0', '5QL98I0BEMG6', '5GNZWH3914QX', '30RWANYKIGC3', '5VLJRBTILTHC', '6ZVE6ZN0VC11', '2GT40H70QO4M', '1IT2E1KUXZ12', '2MPBUMLNY73N', '5RKR8XM0RYW6', '3JPEM3MSZ9ME', '2WWJJTHC6I45', '605WIUV7NAGW', '3TFQTUC3E2W1', '1I5VLS0G0090']"
49SIOVCRWAFL,"HART 14-inch Hard Bottom Tool Bag, Waterproof Base, 17 Pockets","The HART Tool Bag is an excellent way to store and transport your DIY tool collection. This bag is constructed from durable 600 Denier fabric and features a rigid, waterproof bottom that protects the bag and its contents from water in the event the bag is set down onto a wet surface. This tool bag is also equipped with ample room for a variety of tools with enough pockets to keep them all organized. This bag includes 9 external pockets, 8 internal pockets and a large internal compartment. Reinforced handles with a padded hook and loop wrap provide extra comfort when carrying. Whether you are storing your tools in this bag or simply using this bag to transport tools from job to job, it is a perfect way to get your tools where they need to be when you need them there.HART 14-inch Hard Bottom Tool Bag, Waterproof Base, 17 Pockets:  Durable 600 denier fabric Waterproof bottom is free standing and protects from wet surfaces Ample tool storage with 9 external pockets, 8 internal pockets and a large internal compartment Reinforced handles with padded hook and loop wrap for comfort while carrying Includes: (1) 14"" Hard Bottom Tool Bag Specs: Size: 16"" # of Pockets: 17 Fabric: 600 Denier Waterproof Base: Yes ",https://walmart.com/ip/49SIOVCRWAFL,Home Improvement,/Tool Bags,$16.97,4.8,39 ratings,"['4IB5RTB3O7R6', '544B60JEHDYH', '1Y4EHY2PVNT3', '1KLSHZI6PEHW', '3LE7TMI08VC3', '2T9LB9AGYX7C', '3Y40ICJXFUGJ', '2MIE855ILH5T', '4L2EWHOARXM9', '3VKLFDSC1XYP', '60EQMJR1KFBD', '6K6Q2N5ZWCCM', '3H6XP6Q77PDI', '6U3QH3IBVWMO', '6O03IFP497UR', '6U3QH3IBVWMO', '28D65O1128YG', '2U6CSDL11RJO', '3H6XP6Q77PDI', '6O03IFP497UR', '6K6Q2N5ZWCCM', '11NF29V7CRPF', '72DWIDJ7UAWW', '0SD4Q11AAHMA', '1QTUPDY7Y63D']"
5TBRO0ZG99B8,Black Jack 6 Ton Welded Bottle Jack Black - T90613W,"Black Jack 6 Ton Welded Bottle Jack with Adjustable Screw Top. Color Box Package. Lifting Range: 8-1/4"" to 15-15/16"" The Black Jack 6-Ton Bottle is a handy item to have when the need arises. It helps you raise a vehicle for replacing a flat tire or for making other repairs. Constructed of strong steel, this Black Jack bottle jack has a heat-treated and serrated saddle for a firm and reliable grip. The extension screw is also designed to achieve added lift height and a lower pickup height for added convenience. This car bottle jack is a compact size that makes it easy to store.Black Jack 6 Ton Welded Bottle Jack with Adjustable Screw Top. Color Box Package. Lifting Range: 8-1/4"" to 15-15/16"" The Black Jack 6-Ton Bottle is a handy item to have when the need arises. It helps you raise a vehicle for replacing a flat tire or for making other repairs. Constructed of strong steel, this Black Jack bottle jack has a heat-treated and serrated saddle for a firm and reliable grip. The extension screw is also designed to achieve added lift height and a lower pickup height for added convenience. This car bottle jack is a compact size that makes it easy to store.",https://walmart.com/ip/5TBRO0ZG99B8,Auto & Tires,/Car Lifting Tools,$25.97,3.1,30 ratings,"['6E6G5NUTHE4M', '49UO4FBI6KLX', '11IV7SWCGIPO', '5YM7UBI96VTY', '7A7IOFRUXHPF', '1EUZZ3DE0IYG', '7EKBHM47UWG3', '1O8H5BKL1V76', '29MD75VYMCQY', '1N9COPSRTMRV', '2738G92I5WMH', '3AZRL5H18CKG', '1OHA2CH71R6N', '5LO5Q7JE0FCW', '7KZG7E35GODQ', '27R98LK65WWJ', '4YX1SA2JOEUI', '514ROIOXVSQU', '1KQAOXEXN72X', '5L95UQ8T7FXI']"
38WYOB1BBLHJ,Fishing Magnet Kit 500LBS Pull Force Neodymium Magnet Rope River with ABS Waterproofing Tool Case,,https://walmart.com/ip/38WYOB1BBLHJ,Home Improvement,/Lifting Equipment,$31.98,3.4,10 ratings,['Not available']
1WIXEZRM38TC,"Shoulder Dolly Moving Straps - Lifting Straps - Move, Lift, And Secure Furniture, Appliances, Heavy, Bulky Objects Safely, Efficiently, More Easily Like the Pros - Essential Moving Supplies","The ShoulderDolly gives you a hand in moving the heavy stuff--and reduces back, arm, and hand strain. This 2-person system was designed by a professional mover to ease the burden of lifting heavy and bulky objects. The kit contains two harnesses and one 12' long x 5"" wide lifting strap. To lift an object, both people will slip the harness over their head, place the lifting strap under the object, squat to adjust the webbing for differences in their heights and the weight of the object, then stand up! The ShoulderDolly encourages safe lifting techniques and reduces the risk of injury. Eliminates damage caused by hand trucks and traditional dollies--no more marring walls, floors, doors, or furniture.The ShoulderDolly lifting system makes lifting big/bulky/heavy items easier! By using natural leverage, the ShoulderDolly Lifting System allows two people to maintain proper upright posture while lifting any heavy object. The ShoulderDolly works in conjunction with the muscle groups in your legs and shoulders. The sturdy harness fits comfortably over your shoulders and by using your legs, the ShoulderDolly significantly decreases strain and the risk of injury to your lower back, hands, biceps and forearms. It?s a proven way to move big bulky items, safely, easily and more efficiently than a moving dolly. The recommended carrying capacity is up to 800 lbs, however, that is subject to the lifters ability. Each set weighs 4 lbs. One ShoulderDolly set includes everything you need for two people.one size fits all, lift anything heavy and bulky, 12' strap, moving assitant, lift items up to 10' long, lift items up to 800 lb heavy, moving tool, patented, easy to use, saves money, pays for itself in one use, no more damage to furniture walls or foors, includes 2 harnesses and one 12""x5' lifting strap   - US Company - Patented and Trademarked - 800 LB Capacity with 12' central strap - Lift Safely, Easily, Efficiently - Durable and Heavy Duty - Avoid Damage to: Floors, Walls and Doorways - Ease Strain to: Back, Knees and Hands - Ideal tool for moving anything heavy and bulky: Furniture, Appliances & More     ",https://walmart.com/ip/1WIXEZRM38TC,Home Improvement,/Dollies,$34.60,3.9,16 ratings,"['624A324N0B6W', '4J6PBZDV1Z2H', '2FHMMNF1KVD9', '76UF3F23V1GJ', '1QXPH0HWQ2WU', '6N22SBRJXMB2', '6YNUM5LW9WKG', '24KKQZTWDGNN', '6Y9KEMEOBNS8', '4KTP9XCOE7J7', '6SAXBKZDLEX1', '62Q0GEYWRC78', '14CFSVK3L01D', '25RBKKIFF59X', '68NCFH7DCUEF', '68NCFH7DCUEF', '6U3QH3IBVWMO', '62Q0GEYWRC78', '6SAXBKZDLEX1', '14CFSVK3L01D', '6YFQSTW7FIZP', '43PK2B58AK7L', '2N33ILU6YJSH', '5A5YL9HGMBMD', '2I1YFSKSBTLZ']"
3LE7TMI08VC3,"HART 16-inch Hard Bottom Tool Bag, Waterproof Base, Black and Blue","The HART Tool Bag is an excellent way to store and transport your DIY tool collection. This bag is constructed from durable 600 Denier fabric and features a rigid, waterproof bottom that protects the bag and its contents from water in the event the bag is set down onto a wet surface. This tool bag is also equipped with ample room for a variety of tools with enough pockets to keep them all organized. This bag includes 9 external pockets, 8 internal pockets and a large internal compartment. Reinforced handles with a padded hook and loop wrap provide extra comfort when carrying. Whether you are storing your tools in this bag or simply using this bag to transport tools from job to job, it is a perfect way to get your tools where they need to be when you need them there.HART 16-inch Hard Bottom Tool Bag, Waterproof Base, Black and Blue Key Features  Durable 6 denier fabric Waterproof bottom is free standing and protects from wet surfaces Ample tool storage with 9 external pockets, 8 internal pockets and a large internal compartment Reinforced handles with padded hook and loop wrap for comfort while carrying Includes: (1) 16"" Hard Bottom Tool Bag Specs: Size: 14"" # of Pockets: 17 Fabric: 600 Denier Waterproof Base: Yes ",https://walmart.com/ip/3LE7TMI08VC3,Home Improvement,/Tool Bags,$22.97,4.9,33 ratings,"['5O8HV4JJR5ID', '1YQDFEQCAAE8', '66M1Y95M130G', '71SS78CWW18J', '49SIOVCRWAFL', '2WGDJU996KF8', '3Y40ICJXFUGJ', '3MOEHZ436986', '1N5A97QFZS8A', '4QNMSW8IJ1UU', '6IB2JSN3OC6F', '23W0K627VXBW', '3H7BQXZ7KCLZ', '4L2EWHOARXM9', '6K6Q2N5ZWCCM', '60EQMJR1KFBD', '3H6XP6Q77PDI', '6U3QH3IBVWMO', '6O03IFP497UR', '6ITASTX058SJ', '6SLZTW6L22PS', '6O03IFP497UR', '1BQCJDB9KZBW', '5D6VSJNMM2JP', '6K6Q2N5ZWCCM', '11NF29V7CRPF', '72DWIDJ7UAWW', '0SD4Q11AAHMA', '1QTUPDY7Y63D']"
11BSX195FJH3,"Kadell 16.5Ft/12.5Ft/10.5ft Aluminum Telescoping Ladder, Non-Slip Multi-Purpose Extension Ladder with Foot pad Lightweight Retractable Step Loft Ladder, 330lbs Capacity Heavy Duty",,https://walmart.com/ip/11BSX195FJH3,Home Improvement,/All Ladders,$155.69,4.8,9 ratings,['Not available']
4FRP3FFTH8EG,Ktaxon 12.5FT 330LBS Multi Purpose Step Platform Foldable Scaffold Ladder,,https://walmart.com/ip/4FRP3FFTH8EG,Home Improvement,/All Ladders,$89.99,4.6,7 ratings,['Not available']
7IEN2KMR6F0O,"Ktaxon 2 Step Ladder, Folding Foldable Portable Step Stool Ladder,  w/ Handrail Anti-Slip Sturdy and Wide Pedal, Multi-Use for Household and Office, 330lbs Capacity",,https://walmart.com/ip/7IEN2KMR6F0O,Home Improvement,/Step Stools,$30.99,4.9,24 ratings,['Not available']
4631FM445TC6,"Cosco 3-in-1 Assist Series Aluminum Hand Truck w/ flat free wheels, Silver and Blue","Let this multi-functional hand truck do all your heavy lifting. The ergonomic design makes it ideal for home or work. Easily converts to a 2-wheel upright, 4-wheel cart, or an assisted 4-wheel hand truck with just one hand—no tools, no pins, no kidding. With this excellent 3-In-1 Hand Truck, nothing gets left behind. Life is a story: a collection of moments, told one memory at a time, shared with people we love. And for over 80 years, COSCO has been proud to be part of that story, offering products that improve and simplify your everyday life. Whether you are moving, painting, redecorating, hosting guests, or simply relaxing outdoors, we have you covered. As life unfolds, we will continue to deliver products with practical and innovative designs. It’s our promise to you. COSCO. Smart. By Design.Cosco 3-in-1 Assist Series Aluminum Hand Truck w/ flat free wheels, Silver and Blue  Easy one-hand conversion ERGONOMIC - Reduces the chance of injury, fatique, and muscle strain No assembly required STRONG - 1000 lb. capacity Lightweight aluminum EASY TO MOVE - Heavy-duty flat free wheels Pin handle for 1 or 2 hand operation EASY TO USE - Quick one-hand conversion, no pins or tools 10"" Flat Free Wheels VERSATILE - Easy to maneuver, ideal for both home and office Wheel guards protect cargo from contact with wheel LIGHTWEIGHT - Commercial-grade aluminum 1000 lb capacity in four wheel cart position, 800 lb capacity in hand cart position, 800 lb in assisted cart position Comes with a 5-year warranty ",https://walmart.com/ip/4631FM445TC6,Home Improvement,/Cosco,$192.99,0.0,0 ratings,"['6SAXBKZDLEX1', '14CFSVK3L01D', '62Q0GEYWRC78', '25RBKKIFF59X', '68NCFH7DCUEF', '68NCFH7DCUEF', '26KWHI6JVXHC', '6B88H0VFFYZQ', '5GT09E7BOR5V', '6SAXBKZDLEX1']"
